id,time,long,lat
7121,2008-02-02 16:03:34,116.48369,39.98554
7121,2008-02-02 16:06:26,116.48881,39.99169
7121,2008-02-02 16:08:35,116.49796,40.00031
7121,2008-02-02 16:16:30,116.51744,40.02363
7121,2008-02-02 16:18:39,116.50833,40.02294
7121,2008-02-02 16:23:40,116.52129,40.02328
7121,2008-02-02 16:26:33,116.50677,40.00839
7121,2008-02-02 16:28:42,116.49534,39.99722
7121,2008-02-02 16:33:44,116.48358,39.97922
7121,2008-02-02 16:36:36,116.48365,39.96782
7121,2008-02-02 16:38:45,116.4838,39.97063
7121,2008-02-02 16:42:37,116.48936,39.97023
7121,2008-02-02 17:14:36,116.48033,39.96958
