id,time,long,lat
9990,2008-02-02 16:03:53,116.37721,39.90406
9990,2008-02-02 16:08:55,116.37657,39.90485
9990,2008-02-02 16:13:57,116.37661,39.90556
9990,2008-02-02 16:18:59,116.3756,39.92033
9990,2008-02-02 16:24:01,116.37067,39.93092
9990,2008-02-02 16:34:05,116.37497,39.93168
9990,2008-02-02 16:39:07,116.38988,39.93648
9990,2008-02-02 16:44:09,116.39727,39.93945
9990,2008-02-02 16:49:11,116.40084,39.9395
9990,2008-02-02 16:54:13,116.40067,39.93842
9990,2008-02-02 16:59:15,116.40074,39.93844
9990,2008-02-02 17:04:17,116.40071,39.93856
