id,time,long,lat
2237,2008-02-02 16:02:22,116.28221,39.9663
2237,2008-02-02 16:07:22,116.28554,39.96392
2237,2008-02-02 16:12:22,116.29025,39.93687
2237,2008-02-02 16:17:22,116.31767,39.91803
2237,2008-02-02 16:22:22,116.32538,39.93765
2237,2008-02-02 16:27:22,116.32119,39.91862
2237,2008-02-02 16:32:22,116.30504,39.95368
2237,2008-02-02 16:37:22,116.30389,39.90032
2237,2008-02-02 16:42:22,116.30334,39.90032
2237,2008-02-02 16:47:22,116.30062,39.90458
2237,2008-02-02 16:52:22,116.2954,39.90112
2237,2008-02-02 16:57:22,116.27356,39.9358
2237,2008-02-02 17:07:22,116.26838,39.91255
