id,time,long,lat
8205,2008-02-02 16:04:34,116.34997,39.94777
8205,2008-02-02 16:09:36,116.34919,39.93952
8205,2008-02-02 16:14:38,116.3496,39.93075
8205,2008-02-02 16:19:40,116.35005,39.91759
8205,2008-02-02 16:24:42,116.36074,39.91056
8205,2008-02-02 16:26:20,116.36666,39.9102
8205,2008-02-02 16:29:43,116.36495,39.90901
8205,2008-02-02 16:34:06,116.35986,39.90595
8205,2008-02-02 16:34:45,116.35838,39.9059
8205,2008-02-02 16:44:49,116.35361,39.91629
8205,2008-02-02 16:49:51,116.34965,39.93334
8205,2008-02-02 17:11:02,116.37228,39.9871
