id,time,long,lat
3805,2008-02-02 16:00:30,116.44468,39.87061
3805,2008-02-02 16:05:30,116.45405,39.86994
3805,2008-02-02 16:11:42,116.46162,39.8767
3805,2008-02-02 16:15:30,116.46164,39.87014
3805,2008-02-02 16:20:15,116.47473,39.86858
3805,2008-02-02 16:25:15,116.45951,39.86671
3805,2008-02-02 16:30:15,116.4543,39.86731
3805,2008-02-02 16:38:23,116.43882,39.86279
3805,2008-02-02 16:43:23,116.44473,39.86766
3805,2008-02-02 16:48:23,116.45007,39.87974
3805,2008-02-02 16:54:15,116.4524,39.87476
3805,2008-02-02 16:59:15,116.4447,39.86802
3805,2008-02-02 17:01:28,116.4393,39.86835
