id,time,long,lat
3085,2008-02-02 16:02:18,116.43088,39.96774
3085,2008-02-02 16:07:20,116.42178,39.96811
3085,2008-02-02 16:12:21,116.40159,39.96764
3085,2008-02-02 16:17:23,116.38826,39.97866
3085,2008-02-02 16:22:24,116.38757,39.97326
3085,2008-02-02 16:22:25,116.38757,39.97326
3085,2008-02-02 16:43:24,116.38771,39.94315
3085,2008-02-02 16:48:26,116.38775,39.94132
3085,2008-02-02 16:53:27,116.38377,39.94148
3085,2008-02-02 16:55:03,116.38022,39.94375
3085,2008-02-02 16:55:53,116.38011,39.94383
3085,2008-02-02 17:00:30,116.3824,39.94234
