id,time,long,lat
1073,2008-02-02 16:01:18,116.25319,39.85275
1073,2008-02-02 16:06:18,116.2532,39.85275
1073,2008-02-02 16:11:18,116.25321,39.85274
1073,2008-02-02 16:16:18,116.25321,39.85274
1073,2008-02-02 16:21:18,116.25321,39.85273
1073,2008-02-02 16:26:18,116.25321,39.85273
1073,2008-02-02 16:31:18,116.25321,39.85272
1073,2008-02-02 16:36:18,116.25321,39.85272
1073,2008-02-02 16:41:18,116.25321,39.85271
1073,2008-02-02 16:46:18,116.25321,39.85271
1073,2008-02-02 16:51:18,116.25321,39.8527
1073,2008-02-02 16:56:18,116.25321,39.85271
1073,2008-02-02 17:01:18,116.25321,39.85257
