id,time,long,lat
2479,2008-02-02 16:03:15,116.34643,39.93702
2479,2008-02-02 16:08:17,116.34936,39.93215
2479,2008-02-02 16:13:19,116.34458,39.92224
2479,2008-02-02 16:18:20,116.3385,39.92212
2479,2008-02-02 16:23:22,116.33892,39.91378
2479,2008-02-02 16:28:24,116.33887,39.91469
2479,2008-02-02 16:33:26,116.33807,39.92496
2479,2008-02-02 16:38:28,116.33794,39.93014
2479,2008-02-02 16:43:29,116.34522,39.93861
2479,2008-02-02 16:53:33,116.33923,39.95867
2479,2008-02-02 16:58:35,116.34231,39.94892
2479,2008-02-02 17:03:36,116.34647,39.93712
