id,time,long,lat
4188,2008-02-02 16:00:43,116.35258,39.93664
4188,2008-02-02 16:05:45,116.36461,39.93111
4188,2008-02-02 16:10:47,116.37763,39.93179
4188,2008-02-02 16:15:48,116.36258,39.93118
4188,2008-02-02 16:20:50,116.35241,39.93865
4188,2008-02-02 16:25:51,116.37311,39.95667
4188,2008-02-02 16:35:55,116.39119,39.98671
4188,2008-02-02 16:40:56,116.43019,39.98763
4188,2008-02-02 16:51:00,116.46361,39.99084
4188,2008-02-02 16:56:02,116.46136,40.0099
4188,2008-02-02 17:01:03,116.46417,40.00791
