id,time,long,lat
6652,2008-02-02 16:02:10,116.3498,39.90603
6652,2008-02-02 16:02:18,116.34963,39.90658
6652,2008-02-02 16:02:26,116.34968,39.90723
6652,2008-02-02 16:02:29,116.34977,39.90732
6652,2008-02-02 16:02:32,116.34988,39.90733
6652,2008-02-02 16:02:35,116.34997,39.90732
6652,2008-02-02 16:03:12,116.35018,39.90467
6652,2008-02-02 16:03:18,116.34985,39.90443
6652,2008-02-02 16:03:21,116.34977,39.90427
6652,2008-02-02 16:03:29,116.35,39.90373
6652,2008-02-02 16:03:33,116.35013,39.90352
6652,2008-02-02 16:04:33,116.35022,39.89817
6652,2008-02-02 16:04:47,116.34868,39.89713
6652,2008-02-02 16:05:31,116.3433,39.89637
6652,2008-02-02 16:05:38,116.3427,39.89577
6652,2008-02-02 16:05:45,116.3424,39.89497
6652,2008-02-02 16:06:28,116.34223,39.89067
6652,2008-02-02 16:06:50,116.34055,39.89065
6652,2008-02-02 16:06:53,116.34047,39.89055
6652,2008-02-02 16:07:02,116.34035,39.89002
6652,2008-02-02 16:07:05,116.34035,39.88998
6652,2008-02-02 16:07:37,116.34035,39.88998
6652,2008-02-02 16:10:17,116.34035,39.88998
6652,2008-02-02 16:10:20,116.34035,39.88998
6652,2008-02-02 16:10:37,116.34042,39.88985
6652,2008-02-02 16:10:40,116.3404,39.88975
6652,2008-02-02 16:10:43,116.34038,39.88957
6652,2008-02-02 16:10:46,116.34025,39.8895
6652,2008-02-02 16:10:50,116.33997,39.88937
6652,2008-02-02 16:11:06,116.33998,39.88862
6652,2008-02-02 16:11:11,116.33967,39.88852
6652,2008-02-02 16:12:15,116.33102,39.88868
6652,2008-02-02 16:12:20,116.33077,39.8887
6652,2008-02-02 16:14:38,116.31572,39.88842
6652,2008-02-02 16:15:16,116.31463,39.88807
6652,2008-02-02 16:17:02,116.3115,39.88662
6652,2008-02-02 16:17:36,116.3106,39.88622
6652,2008-02-02 16:18:44,116.3091,39.88568
