id,time,long,lat
6122,2008-02-02 16:03:03,116.38262,39.96713
6122,2008-02-02 16:08:05,116.37986,39.98189
6122,2008-02-02 16:08:57,116.38126,39.98107
6122,2008-02-02 16:13:07,116.3754,39.97548
6122,2008-02-02 16:18:09,116.36322,39.96679
6122,2008-02-02 16:19:00,116.36,39.96668
6122,2008-02-02 16:23:10,116.35591,39.96659
6122,2008-02-02 16:28:12,116.34325,39.96342
6122,2008-02-02 16:33:14,116.3475,39.95815
6122,2008-02-02 16:38:16,116.34817,39.95711
6122,2008-02-02 16:39:08,116.34892,39.96011
6122,2008-02-02 16:43:18,116.34382,39.97521
6122,2008-02-02 16:48:19,116.3338,39.97511
6122,2008-02-02 16:53:21,116.33331,39.97499
6122,2008-02-02 16:58:23,116.33868,39.97492
6122,2008-02-02 16:59:15,116.33943,39.97494
6122,2008-02-02 17:03:25,116.33036,39.97519
