id,time,long,lat
1116,2008-02-02 16:00:30,116.30779,39.8675
1116,2008-02-02 16:05:31,116.30618,39.87101
1116,2008-02-02 16:10:33,116.30585,39.874
1116,2008-02-02 16:15:34,116.30441,39.88505
1116,2008-02-02 16:20:35,116.30428,39.9227
1116,2008-02-02 16:25:37,116.31326,39.93789
1116,2008-02-02 16:30:38,116.34581,39.93857
1116,2008-02-02 16:35:40,116.35043,39.93851
1116,2008-02-02 16:40:42,116.35047,39.9445
1116,2008-02-02 16:45:43,116.34589,39.93896
1116,2008-02-02 16:50:45,116.33768,39.93141
1116,2008-02-02 16:55:47,116.33715,39.92706
1116,2008-02-02 17:05:50,116.30888,39.92274
