id,time,long,lat
5621,2008-02-02 16:00:53,116.27789,39.92663
5621,2008-02-02 16:05:53,116.27729,39.91511
5621,2008-02-02 16:07:35,116.27735,39.90913
5621,2008-02-02 16:12:35,116.26875,39.91288
5621,2008-02-02 16:17:35,116.27199,39.92761
5621,2008-02-02 16:22:35,116.27273,39.92747
5621,2008-02-02 16:27:35,116.27728,39.92651
5621,2008-02-02 16:32:35,116.29759,39.93517
5621,2008-02-02 16:37:35,116.30437,39.94574
5621,2008-02-02 16:40:55,116.30416,39.94702
5621,2008-02-02 16:45:54,116.31461,39.96728
5621,2008-02-02 16:50:48,116.31083,39.98068
5621,2008-02-02 16:52:07,116.31045,39.98307
5621,2008-02-02 16:57:07,116.34331,39.98492
5621,2008-02-02 17:02:07,116.34731,39.96228
