id,time,long,lat
2112,2008-02-02 16:03:14,116.45523,39.8217
2112,2008-02-02 16:03:17,116.45523,39.8217
2112,2008-02-02 16:08:16,116.45521,39.82174
2112,2008-02-02 16:13:16,116.45519,39.82168
2112,2008-02-02 16:18:16,116.45522,39.82174
2112,2008-02-02 16:23:16,116.45522,39.82173
2112,2008-02-02 16:28:16,116.45519,39.82174
2112,2008-02-02 16:33:16,116.45522,39.82168
2112,2008-02-02 16:43:16,116.4552,39.82176
2112,2008-02-02 16:48:16,116.45526,39.82175
2112,2008-02-02 16:58:16,116.45522,39.82174
2112,2008-02-02 17:08:15,116.45522,39.82167
