id,time,long,lat
5251,2008-02-02 16:01:51,116.46829,39.94293
5251,2008-02-02 16:06:51,116.46206,39.95403
5251,2008-02-02 16:11:51,116.46601,39.96489
5251,2008-02-02 16:16:51,116.46065,39.97891
5251,2008-02-02 16:21:51,116.46198,39.99645
5251,2008-02-02 16:26:51,116.45723,40.01257
5251,2008-02-02 16:31:51,116.46147,40.00309
5251,2008-02-02 16:41:51,116.47207,39.97367
5251,2008-02-02 16:46:51,116.4588,39.95797
5251,2008-02-02 16:51:50,116.44769,39.94677
5251,2008-02-02 16:56:50,116.4385,39.93226
5251,2008-02-02 17:06:50,116.4382,39.93237
