id,time,long,lat
3312,2008-02-02 16:01:50,116.44963,39.9323
3312,2008-02-02 16:06:50,116.43145,39.93243
3312,2008-02-02 16:08:03,116.43065,39.93406
3312,2008-02-02 16:13:03,116.44377,39.93986
3312,2008-02-02 16:18:03,116.44667,39.94786
3312,2008-02-02 16:23:03,116.44656,39.94805
3312,2008-02-02 16:28:03,116.44594,39.94836
3312,2008-02-02 16:33:03,116.44554,39.94891
3312,2008-02-02 16:43:03,116.44557,39.94905
3312,2008-02-02 16:48:02,109.79409,23.89783
3312,2008-02-02 16:53:02,116.44567,39.94883
3312,2008-02-02 16:58:02,116.4457,39.94886
3312,2008-02-02 17:08:02,116.44691,39.94955
