id,time,long,lat
5190,2008-02-02 16:04:06,116.31241,39.98181
5190,2008-02-02 16:09:06,116.31241,39.98181
5190,2008-02-02 16:14:08,116.27552,39.92647
5190,2008-02-02 16:14:13,116.27552,39.92647
5190,2008-02-02 16:19:13,116.27552,39.92647
5190,2008-02-02 16:24:14,116.27552,39.92647
5190,2008-02-02 16:29:13,116.27552,39.92647
5190,2008-02-02 16:34:13,116.27552,39.92647
5190,2008-02-02 16:39:13,116.27552,39.92647
5190,2008-02-02 16:44:07,116.30697,39.9843
5190,2008-02-02 16:49:06,116.30062,39.97439
5190,2008-02-02 16:59:06,116.29798,39.95349
5190,2008-02-02 17:04:06,116.30396,39.93845
