id,time,long,lat
1517,2008-02-02 16:04:51,116.28014,39.94537
1517,2008-02-02 16:09:51,116.26833,39.94554
1517,2008-02-02 16:14:51,116.25897,39.92333
1517,2008-02-02 16:19:51,116.24733,39.92214
1517,2008-02-02 16:20:36,116.2474,39.92212
1517,2008-02-02 16:25:35,116.25845,39.92267
1517,2008-02-02 16:30:35,116.26589,39.896
1517,2008-02-02 16:40:35,116.33925,39.8962
1517,2008-02-02 16:45:35,116.35065,39.89139
1517,2008-02-02 16:50:35,116.35095,39.88908
1517,2008-02-02 16:55:35,116.35078,39.88772
1517,2008-02-02 17:00:35,116.35067,39.88731
