id,time,long,lat
8185,2008-02-02 16:00:58,116.53749,39.92173
8185,2008-02-02 16:04:58,116.51493,39.94016
8185,2008-02-02 16:09:59,116.51132,39.92243
8185,2008-02-02 16:11:02,116.51132,39.92243
8185,2008-02-02 16:21:05,116.46864,39.91474
8185,2008-02-02 16:31:09,116.45483,39.88986
8185,2008-02-02 16:42:50,116.44931,39.88035
8185,2008-02-02 16:47:52,116.45054,39.88312
8185,2008-02-02 16:51:16,116.46167,39.88342
8185,2008-02-02 16:52:54,116.46035,39.88478
8185,2008-02-02 17:01:20,116.46031,39.88457
