id,time,long,lat
1503,2008-02-02 16:01:36,116.34592,39.93954
1503,2008-02-02 16:03:02,116.34054,39.93802
1503,2008-02-02 16:04:07,116.33609,39.93737
1503,2008-02-02 16:06:37,116.32298,39.93751
1503,2008-02-02 16:08:04,116.31979,39.93763
1503,2008-02-02 16:09:08,116.31954,39.93738
1503,2008-02-02 16:11:39,116.31928,39.93555
1503,2008-02-02 16:13:05,116.31928,39.93555
1503,2008-02-02 16:14:10,116.31953,39.93443
1503,2008-02-02 16:16:41,116.31997,39.93212
1503,2008-02-02 16:18:07,116.32007,39.9311
1503,2008-02-02 16:19:12,116.31944,39.93086
1503,2008-02-02 16:21:43,116.31964,39.92272
1503,2008-02-02 16:23:09,116.31966,39.92237
1503,2008-02-02 16:24:13,116.32591,39.92165
1503,2008-02-02 16:26:44,116.32672,39.92159
1503,2008-02-02 16:29:15,116.32632,39.9254
1503,2008-02-02 16:31:46,116.32796,39.9255
1503,2008-02-02 16:33:12,116.32819,39.92554
1503,2008-02-02 16:34:17,116.33032,39.92679
1503,2008-02-02 16:36:48,116.33788,39.92558
1503,2008-02-02 16:38:14,116.33838,39.92229
1503,2008-02-02 16:41:50,116.34817,39.922
1503,2008-02-02 16:44:20,116.35025,39.91851
1503,2008-02-02 16:46:51,116.35019,39.91279
1503,2008-02-02 16:48:17,116.35033,39.9104
1503,2008-02-02 16:49:22,116.35027,39.90939
1503,2008-02-02 16:51:53,116.34986,39.90745
1503,2008-02-02 16:53:19,116.35041,39.90324
1503,2008-02-02 16:54:24,116.35373,39.89775
1503,2008-02-02 16:56:55,116.36294,39.89817
1503,2008-02-02 16:58:21,116.3637,39.89816
1503,2008-02-02 16:59:26,116.36485,39.89824
1503,2008-02-02 17:01:56,116.36756,39.89832
