id,time,long,lat
9326,2008-02-02 16:00:22,116.56995,40.12229
9326,2008-02-02 16:05:24,116.57741,40.08805
9326,2008-02-02 16:10:26,116.58388,40.07794
9326,2008-02-02 16:15:27,116.58426,40.06942
9326,2008-02-02 16:20:29,116.58506,40.05219
9326,2008-02-02 16:25:31,116.56436,40.03199
9326,2008-02-02 16:30:33,116.53446,40.02132
9326,2008-02-02 16:40:36,116.50812,39.99515
9326,2008-02-02 16:45:38,116.50905,39.97187
9326,2008-02-02 16:50:40,116.48414,39.97095
9326,2008-02-02 16:55:42,116.46455,39.96358
9326,2008-02-02 17:00:44,116.45315,39.95287
