id,time,long,lat
3603,2008-02-02 16:04:14,116.36496,39.95488
3603,2008-02-02 16:09:16,116.35518,39.95389
3603,2008-02-02 16:14:17,116.34866,39.96328
3603,2008-02-02 16:19:19,116.33437,39.96664
3603,2008-02-02 16:24:21,116.32782,39.97305
3603,2008-02-02 16:29:23,116.32746,39.97854
3603,2008-02-02 16:34:24,116.32169,39.97962
3603,2008-02-02 16:39:26,116.31079,39.98066
3603,2008-02-02 16:44:28,116.32684,39.9846
3603,2008-02-02 16:49:30,116.34736,39.96658
3603,2008-02-02 16:54:32,116.34764,39.95859
3603,2008-02-02 16:59:33,116.3498,39.94913
3603,2008-02-02 17:04:35,116.34946,39.94157
