id,time,long,lat
761,2008-02-02 16:01:54,116.34739,39.96582
761,2008-02-02 16:03:47,116.34747,39.95885
761,2008-02-02 16:06:55,116.34897,39.95087
761,2008-02-02 16:08:49,116.34974,39.94846
761,2008-02-02 16:11:57,116.34286,39.9386
761,2008-02-02 16:13:50,116.34039,39.93629
761,2008-02-02 16:16:59,116.34048,39.93562
761,2008-02-02 16:18:52,116.34048,39.93562
761,2008-02-02 16:22:00,116.34048,39.93562
761,2008-02-02 16:23:54,116.34048,39.93562
761,2008-02-02 16:27:02,116.34048,39.93562
761,2008-02-02 16:28:55,116.34048,39.93562
761,2008-02-02 16:32:04,116.34048,39.93562
761,2008-02-02 16:33:57,116.34048,39.93562
761,2008-02-02 16:37:05,116.34048,39.93562
761,2008-02-02 16:38:59,116.34048,39.93562
761,2008-02-02 16:42:07,116.34048,39.93562
761,2008-02-02 16:44:00,116.34048,39.93562
761,2008-02-02 16:47:09,116.34048,39.93562
761,2008-02-02 16:49:02,116.34048,39.93562
761,2008-02-02 16:52:11,116.34048,39.93562
761,2008-02-02 16:54:04,116.34048,39.93562
761,2008-02-02 16:57:12,116.34049,39.93563
761,2008-02-02 16:59:05,116.34049,39.93563
761,2008-02-02 17:02:14,116.34049,39.93563
