id,time,long,lat
1237,2008-02-02 16:03:28,116.26937,39.9443
1237,2008-02-02 16:08:28,116.29414,39.94443
1237,2008-02-02 16:13:28,116.31781,39.93729
1237,2008-02-02 16:18:28,116.32801,39.93648
1237,2008-02-02 16:22:23,116.33221,39.93632
1237,2008-02-02 16:27:23,116.35305,39.94282
1237,2008-02-02 16:32:23,116.382,39.94271
1237,2008-02-02 16:32:39,116.38326,39.94177
1237,2008-02-02 16:42:39,116.39,39.93393
1237,2008-02-02 16:42:40,116.39,39.93386
1237,2008-02-02 16:47:40,116.40273,39.92857
1237,2008-02-02 16:52:40,116.41233,39.91529
1237,2008-02-02 16:57:40,116.41187,39.90966
1237,2008-02-02 17:02:40,116.40184,39.90662
