id,time,long,lat
4187,2008-02-02 16:03:24,116.47161,39.90229
4187,2008-02-02 16:07:16,116.47125,39.89272
4187,2008-02-02 16:08:25,116.47122,39.88931
4187,2008-02-02 16:12:17,116.47112,39.8721
4187,2008-02-02 16:13:27,116.4712,39.86704
4187,2008-02-02 16:17:19,116.49172,39.86955
4187,2008-02-02 16:18:28,116.49393,39.86637
4187,2008-02-02 16:22:21,116.49989,39.87359
4187,2008-02-02 16:23:30,116.49978,39.87359
4187,2008-02-02 16:27:22,116.49993,39.87356
4187,2008-02-02 16:33:33,116.49987,39.87349
4187,2008-02-02 16:37:26,116.49985,39.87355
4187,2008-02-02 16:38:35,116.49985,39.87353
4187,2008-02-02 16:42:27,116.49987,39.87358
4187,2008-02-02 16:43:37,116.49989,39.87354
4187,2008-02-02 16:47:29,116.49991,39.87355
4187,2008-02-02 16:48:38,116.49975,39.8736
4187,2008-02-02 16:52:31,116.49991,39.87353
4187,2008-02-02 16:53:40,116.49986,39.87351
4187,2008-02-02 16:57:32,116.49244,39.87723
4187,2008-02-02 16:58:41,116.48692,39.88029
4187,2008-02-02 17:02:34,116.47196,39.89198
