id,time,long,lat
5547,2008-02-02 16:02:36,116.44424,39.93578
5547,2008-02-02 16:07:38,116.43757,39.93488
5547,2008-02-02 16:12:39,116.43801,39.93412
5547,2008-02-02 16:17:41,116.43481,39.93248
5547,2008-02-02 16:22:43,116.42707,39.93235
5547,2008-02-02 16:27:45,116.42818,39.92295
5547,2008-02-02 16:32:46,116.42865,39.91406
5547,2008-02-02 16:37:48,116.43849,39.88812
5547,2008-02-02 16:42:50,116.42672,39.86962
5547,2008-02-02 16:47:52,116.41558,39.85927
5547,2008-02-02 16:52:54,116.40905,39.85588
5547,2008-02-02 17:07:59,116.41952,39.864
