id,time,long,lat
3984,2008-02-02 16:00:56,116.45485,39.95125
3984,2008-02-02 16:05:58,116.43846,39.94225
3984,2008-02-02 16:10:59,116.43662,39.94642
3984,2008-02-02 16:15:37,116.43595,39.95497
3984,2008-02-02 16:20:39,116.43891,39.95973
3984,2008-02-02 16:21:03,116.43949,39.96029
3984,2008-02-02 16:26:04,116.43872,39.95011
3984,2008-02-02 16:31:06,116.44422,39.93749
3984,2008-02-02 16:35:01,116.44609,39.92556
3984,2008-02-02 16:36:08,116.44803,39.92557
3984,2008-02-02 16:41:09,116.45524,39.92361
3984,2008-02-02 16:46:11,116.46072,39.92793
3984,2008-02-02 16:47:11,116.46167,39.92816
3984,2008-02-02 16:50:13,116.46663,39.9293
3984,2008-02-02 16:55:14,116.46693,39.92238
3984,2008-02-02 17:00:16,116.45685,39.92716
