id,time,long,lat
5529,2008-02-02 16:00:32,116.43161,39.8831
5529,2008-02-02 16:01:54,116.42541,39.88291
5529,2008-02-02 16:06:56,116.41471,39.87201
5529,2008-02-02 16:10:36,116.40751,39.86427
5529,2008-02-02 16:11:57,116.40764,39.86132
5529,2008-02-02 16:16:59,116.41587,39.85676
5529,2008-02-02 16:20:39,116.4372,39.8575
5529,2008-02-02 16:22:01,116.44555,39.85694
5529,2008-02-02 16:27:02,116.44751,39.85228
5529,2008-02-02 16:32:04,116.43533,39.85269
5529,2008-02-02 16:37:06,116.43935,39.85712
5529,2008-02-02 16:42:07,116.43954,39.85729
5529,2008-02-02 16:47:09,116.43954,39.85729
5529,2008-02-02 16:50:49,116.43956,39.85729
5529,2008-02-02 16:52:11,116.44464,39.85716
5529,2008-02-02 16:57:12,116.45065,39.84231
5529,2008-02-02 17:00:52,116.45268,39.83085
