id,time,long,lat
834,2008-02-02 16:08:48,116.36946,39.89855
834,2008-02-02 16:09:48,116.36315,39.89833
834,2008-02-02 16:13:50,116.35414,39.89808
834,2008-02-02 16:18:51,116.30437,39.90084
834,2008-02-02 16:19:51,116.30431,39.9072
834,2008-02-02 16:23:53,116.30346,39.92335
834,2008-02-02 16:28:55,116.28257,39.92806
834,2008-02-02 16:29:55,116.28786,39.9309
834,2008-02-02 16:33:55,116.29155,39.93614
834,2008-02-02 16:38:57,116.28311,39.94587
834,2008-02-02 16:39:57,116.28265,39.94577
834,2008-02-02 16:43:59,116.28469,39.94085
834,2008-02-02 16:49:00,116.29936,39.94255
834,2008-02-02 16:50:00,116.30388,39.94082
834,2008-02-02 16:54:02,116.30592,39.96225
834,2008-02-02 16:59:04,116.31473,39.96523
834,2008-02-02 17:04:05,116.32555,39.96592
