id,time,long,lat
1090,2008-02-02 16:01:14,116.34799,39.99208
1090,2008-02-02 16:06:16,116.35787,39.98577
1090,2008-02-02 16:11:18,116.39154,39.98663
1090,2008-02-02 16:16:19,116.44797,39.97996
1090,2008-02-02 16:21:21,116.48578,39.99024
1090,2008-02-02 16:26:23,116.55046,40.02801
1090,2008-02-02 16:31:24,116.58374,40.05948
1090,2008-02-02 16:36:25,116.58111,40.07652
1090,2008-02-02 16:41:27,116.58229,40.06392
1090,2008-02-02 16:46:29,116.56359,40.06465
1090,2008-02-02 16:51:31,116.56231,40.06991
1090,2008-02-02 16:56:33,116.56713,40.07155
1090,2008-02-02 17:03:23,116.56611,40.07192
