id,time,long,lat
10205,2008-02-02 16:06:02,116.3207,39.88118
10205,2008-02-02 16:21:02,116.30442,39.89303
10205,2008-02-02 16:26:02,116.30422,39.92784
10205,2008-02-02 16:31:02,116.30291,39.95641
10205,2008-02-02 16:36:02,116.30085,39.97007
10205,2008-02-02 16:41:02,116.30353,39.98354
10205,2008-02-02 16:41:40,116.30757,39.98365
10205,2008-02-02 16:46:41,116.3101,39.97947
10205,2008-02-02 16:47:03,116.31037,39.97924
10205,2008-02-02 16:52:03,116.31464,39.96672
10205,2008-02-02 16:57:03,116.3189,39.96553
10205,2008-02-02 17:07:03,116.37531,39.97254
