id,time,long,lat
5834,2008-02-02 16:01:13,116.35395,39.86517
5834,2008-02-02 16:06:15,116.36981,39.86879
5834,2008-02-02 16:08:04,116.38334,39.8698
5834,2008-02-02 16:11:17,116.40618,39.87049
5834,2008-02-02 16:18:08,116.41411,39.87192
5834,2008-02-02 16:21:20,116.41471,39.88157
5834,2008-02-02 16:26:22,116.42051,39.89194
5834,2008-02-02 16:31:23,116.42092,39.89606
5834,2008-02-02 16:36:25,116.4129,39.89561
5834,2008-02-02 16:38:14,116.4076,39.89972
5834,2008-02-02 16:41:26,116.40553,39.90083
5834,2008-02-02 16:46:28,116.40539,39.90761
5834,2008-02-02 16:48:17,116.40544,39.90875
5834,2008-02-02 16:51:30,116.41152,39.90824
5834,2008-02-02 16:56:31,116.41215,39.89775
5834,2008-02-02 16:58:21,116.41221,39.89634
5834,2008-02-02 17:01:33,116.41244,39.89267
