id,time,long,lat
6599,2008-02-02 16:02:11,116.36686,39.90574
6599,2008-02-02 16:02:59,116.3723,39.90578
6599,2008-02-02 16:07:13,116.39434,39.90626
6599,2008-02-02 16:08:00,116.39664,39.90637
6599,2008-02-02 16:12:15,116.41092,39.90684
6599,2008-02-02 16:13:02,116.41133,39.90687
6599,2008-02-02 16:17:22,116.42731,39.90714
6599,2008-02-02 16:18:04,116.43018,39.90606
6599,2008-02-02 16:22:18,116.42879,39.92251
6599,2008-02-02 16:23:05,116.43141,39.92298
6599,2008-02-02 16:27:20,116.43742,39.92213
6599,2008-02-02 16:28:07,116.43976,39.92187
6599,2008-02-02 16:38:10,116.42798,39.93403
6599,2008-02-02 16:42:25,116.42017,39.94842
6599,2008-02-02 16:47:26,116.41895,39.95988
6599,2008-02-02 16:48:14,116.41881,39.96337
6599,2008-02-02 16:52:28,116.41855,39.97099
6599,2008-02-02 16:57:30,116.41435,39.98273
6599,2008-02-02 16:58:17,116.4154,39.98576
6599,2008-02-02 17:02:31,116.41433,39.98437
