id,time,long,lat
2304,2008-02-02 16:02:51,116.18481,39.92535
2304,2008-02-02 16:07:51,116.18469,39.92573
2304,2008-02-02 16:12:51,116.1848,39.9254
2304,2008-02-02 16:17:51,116.18481,39.92541
2304,2008-02-02 16:22:51,116.1848,39.92539
2304,2008-02-02 16:27:51,116.1848,39.92539
2304,2008-02-02 16:32:51,116.1848,39.92538
2304,2008-02-02 16:37:51,116.1848,39.92537
2304,2008-02-02 16:42:51,116.18481,39.92536
2304,2008-02-02 16:47:51,116.1848,39.92536
2304,2008-02-02 16:52:51,116.1848,39.92537
2304,2008-02-02 16:57:51,116.18479,39.92538
2304,2008-02-02 17:02:51,116.1848,39.92537
