id,time,long,lat
1198,2008-02-02 16:03:03,116.54692,40.07752
1198,2008-02-02 16:08:03,116.54704,40.07729
1198,2008-02-02 16:13:03,116.547,40.07741
1198,2008-02-02 16:18:03,116.54699,40.07747
1198,2008-02-02 16:23:03,116.54674,40.07798
1198,2008-02-02 16:28:03,116.54684,40.07734
1198,2008-02-02 16:33:03,116.54684,40.07734
1198,2008-02-02 16:38:03,116.54685,40.07736
1198,2008-02-02 16:43:03,116.54686,40.07744
1198,2008-02-02 16:53:03,116.54686,40.0775
1198,2008-02-02 16:58:03,116.54687,40.07751
1198,2008-02-02 17:08:03,116.54678,40.07745
