id,time,long,lat
4703,2008-02-02 16:01:51,116.34694,39.89997
4703,2008-02-02 16:05:43,116.34666,39.89767
4703,2008-02-02 16:11:54,116.36788,39.89811
4703,2008-02-02 16:15:46,116.36807,39.88863
4703,2008-02-02 16:21:57,116.36796,39.86837
4703,2008-02-02 16:25:49,116.36456,39.85488
4703,2008-02-02 16:26:59,116.36519,39.85512
4703,2008-02-02 16:37:02,116.37146,39.85546
4703,2008-02-02 16:42:04,116.35378,39.85245
4703,2008-02-02 16:51:59,116.35481,39.85524
4703,2008-02-02 17:13:22,116.35498,39.85537
