id,time,long,lat
9574,2008-02-02 16:05:45,116.49592,39.9269
9574,2008-02-02 16:10:45,116.49585,39.92685
9574,2008-02-02 16:15:45,116.49587,39.92684
9574,2008-02-02 16:20:45,116.49589,39.92684
9574,2008-02-02 16:25:45,116.49607,39.92678
9574,2008-02-02 16:30:45,116.49609,39.92673
9574,2008-02-02 16:35:45,116.49611,39.92673
9574,2008-02-02 16:40:45,116.49612,39.92672
9574,2008-02-02 16:45:45,116.49613,39.92672
9574,2008-02-02 16:50:45,116.49622,39.92664
9574,2008-02-02 16:55:45,116.49608,39.92699
9574,2008-02-02 17:00:45,116.4961,39.92689
