id,time,long,lat
8646,2008-02-02 16:00:09,116.57006,40.00085
8646,2008-02-02 16:01:02,116.57189,40.00059
8646,2008-02-02 16:01:50,116.57189,40.00059
8646,2008-02-02 16:03:20,116.57026,40.00085
8646,2008-02-02 16:05:11,116.56078,39.99878
8646,2008-02-02 16:05:32,116.56167,39.99548
8646,2008-02-02 16:06:23,116.56363,39.98846
8646,2008-02-02 16:06:51,116.56462,39.9849
8646,2008-02-02 16:08:42,116.56563,39.97345
8646,2008-02-02 16:34:56,116.51469,39.9181
8646,2008-02-02 16:35:55,116.51515,39.91589
8646,2008-02-02 16:40:27,116.48458,39.90703
8646,2008-02-02 16:42:18,116.47501,39.90969
8646,2008-02-02 16:43:58,116.4719,39.91
8646,2008-02-02 16:46:59,116.47911,39.91405
8646,2008-02-02 17:05:05,116.4661,39.91187
