id,time,long,lat
1009,2008-02-02 16:03:14,116.35228,39.94874
1009,2008-02-02 16:08:14,116.35516,39.95274
1009,2008-02-02 16:13:14,116.35561,39.95217
1009,2008-02-02 16:18:14,116.35561,39.9522
1009,2008-02-02 16:23:14,116.35541,39.95267
1009,2008-02-02 16:24:09,116.35554,39.95232
1009,2008-02-02 16:29:09,116.34981,39.94267
1009,2008-02-02 16:34:09,116.32671,39.93716
1009,2008-02-02 16:39:09,116.33339,39.93097
1009,2008-02-02 16:39:32,116.33512,39.93101
1009,2008-02-02 16:44:09,116.33412,39.9267
1009,2008-02-02 16:51:31,116.31955,39.92177
1009,2008-02-02 16:56:31,116.28312,39.92308
1009,2008-02-02 17:01:31,116.26796,39.90735
