id,time,long,lat
10030,2008-02-02 16:00:03,116.37293,39.83342
10030,2008-02-02 16:01:13,116.37293,39.83342
10030,2008-02-02 16:03:43,116.37293,39.83342
10030,2008-02-02 16:05:05,116.37293,39.83342
10030,2008-02-02 16:06:14,116.37293,39.83342
10030,2008-02-02 16:08:45,116.37293,39.83342
10030,2008-02-02 16:10:06,116.37293,39.83342
10030,2008-02-02 16:11:16,116.37293,39.83342
10030,2008-02-02 16:13:47,116.37293,39.83342
10030,2008-02-02 16:15:08,116.37293,39.83342
10030,2008-02-02 16:16:18,116.37293,39.83342
10030,2008-02-02 16:18:49,116.37293,39.83342
10030,2008-02-02 16:20:10,116.37293,39.83342
10030,2008-02-02 16:21:20,116.37293,39.83342
10030,2008-02-02 16:23:50,116.37293,39.83342
10030,2008-02-02 16:25:12,116.37293,39.83342
10030,2008-02-02 16:26:21,116.37284,39.83471
10030,2008-02-02 16:28:52,116.37358,39.845
10030,2008-02-02 16:30:14,116.37404,39.84968
10030,2008-02-02 16:31:23,116.37542,39.85397
10030,2008-02-02 16:33:54,116.38066,39.85834
10030,2008-02-02 16:36:25,116.38173,39.86876
10030,2008-02-02 16:40:18,116.40119,39.87062
10030,2008-02-02 16:41:26,116.40787,39.87078
10030,2008-02-02 16:43:57,116.42427,39.86966
10030,2008-02-02 16:45:19,116.43584,39.86918
10030,2008-02-02 16:46:28,116.44014,39.87764
10030,2008-02-02 16:48:59,116.43795,39.89509
10030,2008-02-02 16:50:21,116.43078,39.89904
10030,2008-02-02 16:51:30,116.43028,39.90179
10030,2008-02-02 16:54:01,116.42878,39.91405
10030,2008-02-02 16:55:23,116.42862,39.92093
10030,2008-02-02 16:56:32,116.42836,39.92701
10030,2008-02-02 17:00:25,116.42866,39.92886
