id,time,long,lat
3936,2008-02-02 16:01:27,116.38834,39.97531
3936,2008-02-02 16:06:27,116.40152,39.98144
3936,2008-02-02 16:08:51,116.41133,39.97592
3936,2008-02-02 16:11:27,116.41153,39.97199
3936,2008-02-02 16:26:27,116.40249,39.96052
3936,2008-02-02 16:31:27,116.39495,39.94987
3936,2008-02-02 16:36:27,116.38859,39.96749
3936,2008-02-02 16:46:27,116.35499,39.96179
3936,2008-02-02 16:51:27,116.35214,39.9633
3936,2008-02-02 16:56:27,116.33842,39.97471
3936,2008-02-02 17:01:27,116.32759,39.97676
