id,time,long,lat
8551,2008-02-02 16:01:40,116.22609,39.84789
8551,2008-02-02 16:02:31,116.22929,39.84956
8551,2008-02-02 16:05:22,116.23379,39.85672
8551,2008-02-02 16:06:16,116.24238,39.86074
8551,2008-02-02 16:09:03,116.27614,39.87573
8551,2008-02-02 16:17:26,116.30438,39.88139
8551,2008-02-02 16:17:36,116.30452,39.88092
8551,2008-02-02 16:19:20,116.30447,39.87589
8551,2008-02-02 16:22:37,116.29495,39.8739
8551,2008-02-02 16:23:48,116.29307,39.87438
8551,2008-02-02 16:24:38,116.29114,39.87365
8551,2008-02-02 16:27:39,116.28908,39.87728
8551,2008-02-02 16:29:23,116.27982,39.87677
8551,2008-02-02 16:32:41,116.24832,39.86374
8551,2008-02-02 16:34:25,116.24843,39.85852
8551,2008-02-02 16:37:43,116.24923,39.85863
8551,2008-02-02 16:39:26,116.24336,39.85656
8551,2008-02-02 16:40:13,116.24336,39.85656
8551,2008-02-02 16:41:44,116.24336,39.85656
8551,2008-02-02 16:46:49,116.24341,39.85665
8551,2008-02-02 18:41:40,116.22622,39.84857
