id,time,long,lat
4847,2008-02-02 16:01:59,116.42022,39.93239
4847,2008-02-02 16:06:59,116.40269,39.93894
4847,2008-02-02 16:11:59,116.40205,39.95562
4847,2008-02-02 16:16:59,116.40198,39.96728
4847,2008-02-02 16:21:59,116.40928,39.96755
4847,2008-02-02 16:26:59,116.4449,39.99951
4847,2008-02-02 16:31:59,116.44548,40.0193
4847,2008-02-02 16:36:59,116.43888,40.01989
4847,2008-02-02 16:41:59,116.4119,40.02353
4847,2008-02-02 16:46:59,116.41938,40.02053
4847,2008-02-02 16:51:59,116.46123,40.01338
4847,2008-02-02 16:56:59,116.46147,40.00132
4847,2008-02-02 17:06:59,116.46561,39.98295
