id,time,long,lat
1269,2008-02-02 16:01:12,116.37148,39.84937
1269,2008-02-02 16:01:28,116.37148,39.84937
1269,2008-02-02 16:07:10,116.36538,39.84935
1269,2008-02-02 16:09:10,116.35873,39.84593
1269,2008-02-02 16:11:10,116.3533,39.84457
1269,2008-02-02 16:13:10,116.35213,39.8301
1269,2008-02-02 16:15:10,116.33802,39.83042
1269,2008-02-02 16:18:28,116.33558,39.8246
1269,2008-02-02 16:20:28,116.32992,39.82783
1269,2008-02-02 16:22:28,116.33323,39.82915
1269,2008-02-02 16:24:28,116.32708,39.82957
1269,2008-02-02 16:26:02,116.31713,39.82958
1269,2008-02-02 16:30:10,116.30678,39.83485
1269,2008-02-02 16:32:10,116.29877,39.83937
1269,2008-02-02 16:34:34,116.29243,39.84133
1269,2008-02-02 16:36:34,116.28835,39.84322
1269,2008-02-02 16:38:35,116.28025,39.84042
1269,2008-02-02 16:38:56,116.27985,39.84093
1269,2008-02-02 16:39:25,116.27915,39.8418
1269,2008-02-02 16:41:25,116.27695,39.8581
1269,2008-02-02 16:43:27,116.27375,39.87103
1269,2008-02-02 16:45:05,116.27375,39.87103
1269,2008-02-02 16:47:05,116.27185,39.87278
1269,2008-02-02 17:05:43,116.27415,39.8696
