id,time,long,lat
7285,2008-02-02 16:02:59,116.44093,39.83331
7285,2008-02-02 16:07:59,116.43284,39.84867
7285,2008-02-02 16:09:10,116.43288,39.84969
7285,2008-02-02 16:14:10,116.43305,39.85653
7285,2008-02-02 16:19:10,116.43267,39.86349
7285,2008-02-02 16:24:10,116.44015,39.87931
7285,2008-02-02 16:25:44,116.44332,39.88016
7285,2008-02-02 16:29:10,116.44543,39.87477
7285,2008-02-02 16:34:09,116.42847,39.88289
7285,2008-02-02 16:38:09,116.41449,39.88394
7285,2008-02-02 16:42:17,116.41358,39.88541
7285,2008-02-02 16:52:17,116.40555,39.90328
7285,2008-02-02 16:58:07,116.40874,39.90825
7285,2008-02-02 17:02:17,116.41224,39.90089
