id,time,long,lat
10010,2008-02-02 16:00:21,116.45363,39.88943
10010,2008-02-02 16:05:23,116.45734,39.88472
10010,2008-02-02 16:15:27,116.45559,39.9038
10010,2008-02-02 16:20:29,116.45415,39.90702
10010,2008-02-02 16:25:31,116.45093,39.90707
10010,2008-02-02 16:30:33,116.4385,39.90714
10010,2008-02-02 16:40:37,116.41547,39.90692
10010,2008-02-02 16:45:39,116.4011,39.90656
10010,2008-02-02 16:50:41,116.37749,39.90585
10010,2008-02-02 16:55:43,116.37013,39.90742
10010,2008-02-02 17:00:45,116.35786,39.90595
