id,time,long,lat
9369,2008-02-02 16:03:35,116.34879,39.97376
9369,2008-02-02 16:08:35,116.34857,39.95675
9369,2008-02-02 16:13:35,116.34991,39.94528
9369,2008-02-02 16:18:35,116.34947,39.93195
9369,2008-02-02 16:23:35,116.35258,39.92226
9369,2008-02-02 16:33:35,116.36187,39.92956
9369,2008-02-02 16:38:35,116.38936,39.93179
9369,2008-02-02 16:43:35,116.40453,39.92573
9369,2008-02-02 16:53:35,116.39051,39.93202
9369,2008-02-02 16:58:34,116.40162,39.92813
9369,2008-02-02 17:03:35,116.40458,39.92446
