id,time,long,lat
1096,2008-02-02 16:01:57,116.38084,39.85391
1096,2008-02-02 16:04:07,116.38781,39.85546
1096,2008-02-02 16:06:59,116.39431,39.86175
1096,2008-02-02 16:09:09,116.39453,39.86408
1096,2008-02-02 16:12:00,116.39342,39.85647
1096,2008-02-02 16:14:10,116.3951,39.85541
1096,2008-02-02 16:17:02,116.39451,39.86031
1096,2008-02-02 16:29:19,116.39448,39.86406
1096,2008-02-02 16:30:10,116.39336,39.86138
1096,2008-02-02 16:34:21,116.40737,39.85556
1096,2008-02-02 16:35:12,116.41694,39.85619
1096,2008-02-02 16:39:23,116.43265,39.85082
1096,2008-02-02 16:40:14,116.4327,39.84904
1096,2008-02-02 16:45:14,116.44103,39.83134
1096,2008-02-02 16:49:25,116.44374,39.82537
1096,2008-02-02 16:50:16,116.44362,39.82547
1096,2008-02-02 17:00:25,116.44359,39.82554
