id,time,long,lat
1164,2008-02-02 16:00:21,116.47191,39.91673
1164,2008-02-02 16:02:06,116.46656,39.91478
1164,2008-02-02 16:05:22,116.46389,39.91489
1164,2008-02-02 16:07:08,116.46389,39.91489
1164,2008-02-02 16:12:10,116.47974,39.9141
1164,2008-02-02 16:15:26,116.49554,39.9144
1164,2008-02-02 16:17:12,116.50014,39.91474
1164,2008-02-02 16:20:28,116.49671,39.91474
1164,2008-02-02 16:20:51,116.49616,39.91474
1164,2008-02-02 16:25:30,116.49575,39.92651
1164,2008-02-02 16:25:53,116.496,39.92692
1164,2008-02-02 16:30:31,116.49849,39.92876
1164,2008-02-02 16:35:33,116.49228,39.9218
1164,2008-02-02 16:35:57,116.49189,39.92178
1164,2008-02-02 16:38:48,116.47864,39.92202
1164,2008-02-02 16:40:35,116.48342,39.91902
1164,2008-02-02 16:43:49,116.48513,39.91136
1164,2008-02-02 16:45:37,116.48545,39.91248
1164,2008-02-02 16:53:53,116.4657,39.91476
1164,2008-02-02 16:55:40,116.46353,39.92007
1164,2008-02-02 16:58:55,116.46087,39.92375
1164,2008-02-02 17:00:42,116.46211,39.92827
