id,time,long,lat
2363,2008-02-02 16:02:53,116.33281,39.80343
2363,2008-02-02 16:07:53,116.33552,39.80507
2363,2008-02-02 16:12:53,116.33904,39.81787
2363,2008-02-02 16:16:13,116.3398,39.82402
2363,2008-02-02 16:19:40,116.34003,39.82579
2363,2008-02-02 16:24:40,116.35316,39.84421
2363,2008-02-02 16:27:33,116.3534,39.84982
2363,2008-02-02 16:36:44,116.3584,39.86273
2363,2008-02-02 16:41:44,116.35808,39.86697
2363,2008-02-02 16:46:44,116.35793,39.87437
2363,2008-02-02 16:51:44,116.35295,39.88271
2363,2008-02-02 16:55:08,116.35231,39.88335
2363,2008-02-02 17:05:08,116.34735,39.88658
