id,time,long,lat
3929,2008-02-02 16:02:37,116.47115,39.92951
3929,2008-02-02 16:07:37,116.4738,39.93212
3929,2008-02-02 16:12:37,116.47393,39.93215
3929,2008-02-02 16:22:37,116.47557,39.93031
3929,2008-02-02 16:26:05,116.47501,39.93172
3929,2008-02-02 16:31:05,116.49775,39.93513
3929,2008-02-02 16:36:05,116.51103,39.9235
3929,2008-02-02 16:39:01,116.51197,39.91545
3929,2008-02-02 16:44:01,116.50597,39.9146
3929,2008-02-02 16:46:27,116.49625,39.91453
3929,2008-02-02 16:51:27,116.47449,39.90716
3929,2008-02-02 16:56:27,116.46345,39.90623
3929,2008-02-02 17:06:27,116.45526,39.90565
