id,time,long,lat
7120,2008-02-02 16:01:27,116.56372,40.06402
7120,2008-02-02 16:04:04,116.56352,40.06496
7120,2008-02-02 16:04:54,116.56356,40.06494
7120,2008-02-02 16:06:29,116.56344,40.06533
7120,2008-02-02 16:09:04,116.56317,40.06677
7120,2008-02-02 16:09:56,116.56302,40.06754
7120,2008-02-02 16:11:30,116.56267,40.06908
7120,2008-02-02 16:14:04,116.5648,40.07026
7120,2008-02-02 16:14:57,116.5653,40.07027
7120,2008-02-02 16:16:32,116.56615,40.07039
7120,2008-02-02 16:19:04,116.56678,40.07088
7120,2008-02-02 16:56:14,116.56643,40.07084
7120,2008-02-02 16:58:45,116.56642,40.07083
7120,2008-02-02 16:59:04,116.56643,40.07084
7120,2008-02-02 17:01:15,116.56642,40.07088
