id,time,long,lat
7983,2008-02-02 16:06:12,116.25858,39.89386
7983,2008-02-02 16:08:35,116.2533,39.89097
7983,2008-02-02 16:26:18,116.30935,39.88543
7983,2008-02-02 16:32:57,116.31297,39.88288
7983,2008-02-02 16:36:21,116.31488,39.88184
7983,2008-02-02 16:37:58,116.315,39.88535
7983,2008-02-02 16:43:00,116.30241,39.88256
7983,2008-02-02 16:46:25,116.27049,39.87889
7983,2008-02-02 16:48:02,116.26814,39.89022
7983,2008-02-02 16:56:28,116.23767,39.90264
7983,2008-02-02 16:58:05,116.23905,39.90619
7983,2008-02-02 17:08:12,116.2468,39.90197
