id,time,long,lat
8876,2008-02-02 16:02:11,116.40969,39.88689
8876,2008-02-02 16:04:06,116.41317,39.88693
8876,2008-02-02 16:07:13,116.42075,39.89199
8876,2008-02-02 16:09:08,116.42134,39.89193
8876,2008-02-02 16:12:15,116.4216,39.89933
8876,2008-02-02 16:14:10,116.4303,39.90021
8876,2008-02-02 16:19:11,116.47102,39.90372
8876,2008-02-02 16:22:19,116.46699,39.90393
8876,2008-02-02 16:24:13,116.44522,39.90258
8876,2008-02-02 16:27:20,116.43646,39.90373
8876,2008-02-02 16:29:15,116.43832,39.90682
8876,2008-02-02 16:32:22,116.44494,39.904
8876,2008-02-02 16:34:17,116.43111,39.90206
8876,2008-02-02 16:39:19,116.42853,39.92334
8876,2008-02-02 16:42:26,116.42828,39.93225
8876,2008-02-02 16:44:20,116.42772,39.94065
8876,2008-02-02 16:47:28,116.42795,39.9454
8876,2008-02-02 16:49:22,116.42123,39.94852
8876,2008-02-02 16:52:29,116.41916,39.95321
8876,2008-02-02 16:54:24,116.41912,39.95707
8876,2008-02-02 16:57:31,116.4187,39.96552
8876,2008-02-02 16:59:26,116.41873,39.96628
8876,2008-02-02 17:02:33,116.41617,39.96815
