id,time,long,lat
6397,2008-02-02 16:03:28,116.41429,39.89589
6397,2008-02-02 16:08:28,116.41121,39.89587
6397,2008-02-02 16:13:28,116.41454,39.88325
6397,2008-02-02 16:18:28,116.43399,39.88288
6397,2008-02-02 16:23:28,116.45334,39.88288
6397,2008-02-02 16:28:28,116.45607,39.89506
6397,2008-02-02 16:33:28,116.47075,39.89554
6397,2008-02-02 16:38:28,116.48752,39.89159
6397,2008-02-02 16:43:28,116.48517,39.89151
6397,2008-02-02 16:48:28,116.47629,39.89919
6397,2008-02-02 16:53:28,116.47174,39.9035
6397,2008-02-02 16:58:28,116.47218,39.90951
6397,2008-02-02 17:03:28,116.47165,39.90974
