id,time,long,lat
7840,2008-02-02 16:36:03,116.41232,39.85923
7840,2008-02-02 16:36:42,116.41365,39.85815
7840,2008-02-02 16:37:12,116.41373,39.85683
7840,2008-02-02 16:37:18,116.41375,39.85668
7840,2008-02-02 16:37:21,116.41378,39.85658
7840,2008-02-02 16:37:32,116.41378,39.85623
7840,2008-02-02 16:37:53,116.41368,39.85612
7840,2008-02-02 16:37:56,116.4136,39.85608
7840,2008-02-02 16:38:29,116.41048,39.85588
7840,2008-02-02 16:38:32,116.41032,39.85588
7840,2008-02-02 16:39:23,116.40952,39.85582
7840,2008-02-02 16:39:44,116.40868,39.8559
7840,2008-02-02 16:40:01,116.40878,39.8558
7840,2008-02-02 16:40:28,116.41135,39.8555
7840,2008-02-02 16:41:08,116.41438,39.85555
7840,2008-02-02 16:41:11,116.41448,39.85557
7840,2008-02-02 16:41:25,116.41513,39.85563
7840,2008-02-02 16:41:33,116.41587,39.85547
7840,2008-02-02 16:41:37,116.41622,39.85558
7840,2008-02-02 16:41:50,116.41675,39.85593
7840,2008-02-02 16:41:53,116.4169,39.856
7840,2008-02-02 16:41:56,116.41707,39.85607
7840,2008-02-02 16:42:26,116.4201,39.85665
7840,2008-02-02 16:43:35,116.42973,39.85732
7840,2008-02-02 16:43:38,116.4298,39.85733
7840,2008-02-02 16:44:26,116.43193,39.85738
7840,2008-02-02 16:46:25,116.43205,39.85735
7840,2008-02-02 16:47:03,116.43528,39.85733
7840,2008-02-02 16:47:06,116.43573,39.85735
7840,2008-02-02 16:47:37,116.43885,39.85718
7840,2008-02-02 16:47:40,116.43892,39.85703
7840,2008-02-02 16:48:57,116.43883,39.85283
7840,2008-02-02 16:49:00,116.43888,39.85267
7840,2008-02-02 16:53:43,116.44227,39.82748
7840,2008-02-02 16:53:46,116.44217,39.8274
7840,2008-02-02 16:54:02,116.44078,39.8274
7840,2008-02-02 16:54:05,116.44062,39.82732
7840,2008-02-02 16:54:08,116.4406,39.82713
7840,2008-02-02 16:54:24,116.44045,39.82538
7840,2008-02-02 16:54:29,116.44027,39.82498
7840,2008-02-02 16:54:32,116.44032,39.82487
7840,2008-02-02 16:54:36,116.44053,39.82478
7840,2008-02-02 16:55:08,116.4437,39.82363
7840,2008-02-02 16:55:22,116.44302,39.82335
7840,2008-02-02 16:55:34,116.44208,39.82338
7840,2008-02-02 16:57:58,116.43085,39.82303
7840,2008-02-02 16:58:01,116.43078,39.82283
7840,2008-02-02 16:58:43,116.43048,39.81937
7840,2008-02-02 16:58:46,116.43035,39.81935
7840,2008-02-02 16:58:54,116.4295,39.81927
7840,2008-02-02 16:58:57,116.42937,39.81915
7840,2008-02-02 16:59:00,116.4293,39.81913
7840,2008-02-02 16:59:03,116.42938,39.81902
7840,2008-02-02 16:59:34,116.43233,39.81637
7840,2008-02-02 16:59:37,116.43212,39.8162
7840,2008-02-02 16:59:47,116.43123,39.816
7840,2008-02-02 16:59:51,116.43085,39.81588
7840,2008-02-02 16:59:54,116.43072,39.81575
7840,2008-02-02 16:59:57,116.43082,39.81555
7840,2008-02-02 17:00:21,116.43115,39.8146
