id,time,long,lat
5724,2008-02-02 16:02:24,116.26919,39.91608
5724,2008-02-02 16:07:24,116.26847,39.94011
5724,2008-02-02 16:12:24,116.2572,39.9457
5724,2008-02-02 16:17:24,116.25575,39.94553
5724,2008-02-02 16:22:24,116.26892,39.94967
5724,2008-02-02 16:27:24,116.28224,39.94559
5724,2008-02-02 16:32:24,116.30474,39.93983
5724,2008-02-02 16:37:24,116.29505,39.9743
5724,2008-02-02 16:42:24,116.33701,39.98511
5724,2008-02-02 16:47:24,116.35943,39.9814
5724,2008-02-02 16:57:24,116.32993,39.97526
5724,2008-02-02 17:02:24,116.31677,39.97496
