id,time,long,lat
1555,2008-02-02 16:04:12,116.3549,39.95625
1555,2008-02-02 16:09:12,116.35547,39.95098
1555,2008-02-02 16:14:12,116.36557,39.94759
1555,2008-02-02 16:19:12,116.34431,39.93879
1555,2008-02-02 16:24:12,116.32113,39.93756
1555,2008-02-02 16:29:12,116.34815,39.93908
1555,2008-02-02 16:34:12,116.35475,39.94594
1555,2008-02-02 16:39:12,116.34949,39.95112
1555,2008-02-02 16:50:34,116.36865,39.98587
1555,2008-02-02 16:55:34,116.37757,39.98328
1555,2008-02-02 17:06:23,116.38738,39.95094
