id,time,long,lat
5164,2008-02-02 16:01:40,116.4206,39.87004
5164,2008-02-02 16:06:40,116.39424,39.87501
5164,2008-02-02 16:09:54,116.38809,39.87946
5164,2008-02-02 16:14:54,116.38567,39.87935
5164,2008-02-02 16:19:54,116.37356,39.87743
5164,2008-02-02 16:20:48,116.37299,39.87738
5164,2008-02-02 16:25:48,116.37327,39.88186
5164,2008-02-02 16:30:48,116.37057,39.88182
5164,2008-02-02 16:35:48,116.36843,39.88581
5164,2008-02-02 16:41:15,116.37049,39.89356
5164,2008-02-02 16:45:48,116.36397,39.88783
5164,2008-02-02 16:54:54,116.34041,39.8968
5164,2008-02-02 17:04:54,116.34008,39.89631
