id,time,long,lat
6640,2008-02-02 16:00:25,116.29295,39.88294
6640,2008-02-02 16:05:25,116.2926,39.8831
6640,2008-02-02 16:10:25,116.29252,39.8831
6640,2008-02-02 16:15:25,116.29252,39.88318
6640,2008-02-02 16:20:25,116.29247,39.88325
6640,2008-02-02 16:25:25,116.29251,39.88328
6640,2008-02-02 16:30:25,116.29264,39.88329
6640,2008-02-02 16:35:25,116.29287,39.88319
6640,2008-02-02 16:45:25,116.29321,39.88305
6640,2008-02-02 16:50:25,116.2932,39.88303
6640,2008-02-02 16:55:25,116.2932,39.88293
6640,2008-02-02 17:00:25,116.29313,39.88288
