id,time,long,lat
775,2008-02-02 16:00:42,116.3149,39.90775
775,2008-02-02 16:05:47,116.31559,39.90807
775,2008-02-02 16:10:48,116.32928,39.91007
775,2008-02-02 16:15:50,116.33463,39.91269
775,2008-02-02 16:20:52,116.34082,39.92188
775,2008-02-02 16:25:54,116.35022,39.9301
775,2008-02-02 16:30:55,116.35004,39.93652
775,2008-02-02 16:35:56,116.32404,39.93721
775,2008-02-02 16:40:58,116.30242,39.95984
775,2008-02-02 16:46:00,116.31017,39.98332
775,2008-02-02 16:51:02,116.31063,39.98157
775,2008-02-02 16:56:03,116.33868,39.98519
775,2008-02-02 17:01:05,116.37691,39.98631
