id,time,long,lat
7132,2008-02-02 16:00:44,116.41225,39.90003
7132,2008-02-02 16:03:16,116.41254,39.89187
7132,2008-02-02 16:05:46,116.41432,39.88345
7132,2008-02-02 16:08:18,116.41469,39.87395
7132,2008-02-02 16:10:47,116.41549,39.86529
7132,2008-02-02 16:13:20,116.41583,39.85681
7132,2008-02-02 16:15:49,116.42554,39.85704
7132,2008-02-02 16:18:21,116.43053,39.85735
7132,2008-02-02 16:20:51,116.43275,39.84785
7132,2008-02-02 16:23:23,116.43859,39.84439
7132,2008-02-02 16:26:52,116.4408,39.83938
7132,2008-02-02 16:38:00,116.44349,39.82598
7132,2008-02-02 16:38:15,116.44317,39.82562
7132,2008-02-02 16:43:02,116.44314,39.82539
7132,2008-02-02 16:48:09,116.44344,39.82524
7132,2008-02-02 17:28:32,116.44803,39.82291
