id,time,long,lat
855,2008-02-02 16:01:20,116.33525,39.95664
855,2008-02-02 16:06:22,116.34923,39.95011
855,2008-02-02 16:09:30,116.3499,39.94514
855,2008-02-02 16:11:24,116.34922,39.9405
855,2008-02-02 16:14:31,116.34933,39.93666
855,2008-02-02 16:16:25,116.34945,39.93342
855,2008-02-02 16:21:27,116.35248,39.93091
855,2008-02-02 16:24:35,116.36177,39.92968
855,2008-02-02 16:26:29,116.36194,39.93065
855,2008-02-02 16:31:30,116.37491,39.9316
855,2008-02-02 16:34:38,116.38964,39.93206
855,2008-02-02 16:36:32,116.3899,39.93618
855,2008-02-02 16:39:40,116.39575,39.93941
855,2008-02-02 16:41:34,116.39832,39.93945
855,2008-02-02 16:44:41,116.40004,39.93946
855,2008-02-02 16:46:35,116.40132,39.93948
855,2008-02-02 16:49:43,116.41867,39.93958
855,2008-02-02 16:51:37,116.43052,39.93951
855,2008-02-02 16:54:44,116.45145,39.93984
855,2008-02-02 16:56:39,116.4557,39.9469
855,2008-02-02 16:59:46,116.45811,39.95689
855,2008-02-02 17:06:42,116.48316,39.97897
