id,time,long,lat
1572,2008-02-02 16:01:54,116.40653,39.86365
1572,2008-02-02 16:06:54,116.42312,39.8697
1572,2008-02-02 16:12:23,116.4494,39.8831
1572,2008-02-02 16:17:23,116.45555,39.88875
1572,2008-02-02 16:22:23,116.43613,39.8925
1572,2008-02-02 16:27:48,116.4274,39.89333
1572,2008-02-02 16:32:48,116.41323,39.89187
1572,2008-02-02 16:38:20,116.40648,39.89168
1572,2008-02-02 16:43:21,116.38338,39.88843
1572,2008-02-02 16:48:21,116.37248,39.88808
1572,2008-02-02 16:53:24,116.363,39.88803
1572,2008-02-02 16:58:24,116.33768,39.88837
1572,2008-02-02 17:03:24,116.31503,39.88873
